country,iso3,indicator_code,indicator_name,year,value,variable
Early-demographic dividend,EAR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
East Asia & Pacific,EAS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
East Asia & Pacific,EAS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
East Asia & Pacific,EAS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
East Asia & Pacific,EAS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
East Asia & Pacific,EAS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
East Asia & Pacific (excluding high income),EAP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
East Asia & Pacific (excluding high income),EAP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
East Asia & Pacific (excluding high income),EAP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
East Asia & Pacific (excluding high income),EAP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
East Asia & Pacific (excluding high income),EAP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
East Asia & Pacific (IDA & IBRD countries),TEA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
East Asia & Pacific (IDA & IBRD countries),TEA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
East Asia & Pacific (IDA & IBRD countries),TEA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
East Asia & Pacific (IDA & IBRD countries),TEA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
East Asia & Pacific (IDA & IBRD countries),TEA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Euro area,EMU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Euro area,EMU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Euro area,EMU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Euro area,EMU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Euro area,EMU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Europe & Central Asia,ECS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Europe & Central Asia,ECS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Europe & Central Asia,ECS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Europe & Central Asia,ECS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Europe & Central Asia,ECS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Europe & Central Asia (excluding high income),ECA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Europe & Central Asia (excluding high income),ECA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Europe & Central Asia (excluding high income),ECA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Europe & Central Asia (excluding high income),ECA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Europe & Central Asia (excluding high income),ECA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Europe & Central Asia (IDA & IBRD countries),TEC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Europe & Central Asia (IDA & IBRD countries),TEC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Europe & Central Asia (IDA & IBRD countries),TEC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Europe & Central Asia (IDA & IBRD countries),TEC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Europe & Central Asia (IDA & IBRD countries),TEC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
European Union,EUU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
European Union,EUU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
European Union,EUU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
European Union,EUU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
European Union,EUU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Fragile and conflict affected situations,FCS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Fragile and conflict affected situations,FCS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Fragile and conflict affected situations,FCS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Fragile and conflict affected situations,FCS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Fragile and conflict affected situations,FCS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Heavily indebted poor countries (HIPC),HPC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Heavily indebted poor countries (HIPC),HPC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Heavily indebted poor countries (HIPC),HPC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Heavily indebted poor countries (HIPC),HPC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Heavily indebted poor countries (HIPC),HPC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
High income,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
High income,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
High income,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
High income,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
High income,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
IBRD only,IBD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
IBRD only,IBD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
IBRD only,IBD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
IBRD only,IBD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
IBRD only,IBD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
IDA & IBRD total,IBT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
IDA & IBRD total,IBT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
IDA & IBRD total,IBT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
IDA & IBRD total,IBT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
IDA & IBRD total,IBT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
IDA blend,IDB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
IDA blend,IDB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
IDA blend,IDB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
IDA blend,IDB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
IDA blend,IDB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
IDA only,IDX,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
IDA only,IDX,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
IDA only,IDX,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
IDA only,IDX,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
IDA only,IDX,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
IDA total,IDA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
IDA total,IDA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
IDA total,IDA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
IDA total,IDA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
IDA total,IDA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Late-demographic dividend,LTE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Late-demographic dividend,LTE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Late-demographic dividend,LTE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Late-demographic dividend,LTE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Late-demographic dividend,LTE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Latin America & Caribbean,LCN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Latin America & Caribbean,LCN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Latin America & Caribbean,LCN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Latin America & Caribbean,LCN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Latin America & Caribbean,LCN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Latin America & Caribbean (excluding high income),LAC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Latin America & Caribbean (excluding high income),LAC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Latin America & Caribbean (excluding high income),LAC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Latin America & Caribbean (excluding high income),LAC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Latin America & Caribbean (excluding high income),LAC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Latin America & the Caribbean (IDA & IBRD countries),TLA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Latin America & the Caribbean (IDA & IBRD countries),TLA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Latin America & the Caribbean (IDA & IBRD countries),TLA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Latin America & the Caribbean (IDA & IBRD countries),TLA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Latin America & the Caribbean (IDA & IBRD countries),TLA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Least developed countries: UN classification,LDC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Least developed countries: UN classification,LDC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Least developed countries: UN classification,LDC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Least developed countries: UN classification,LDC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Least developed countries: UN classification,LDC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Low & middle income,LMY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Low & middle income,LMY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Low & middle income,LMY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Low & middle income,LMY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Low & middle income,LMY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Low income,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Low income,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Low income,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Low income,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Low income,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Lower middle income,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Lower middle income,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Lower middle income,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Lower middle income,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Lower middle income,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Middle income,MIC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Middle income,MIC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Middle income,MIC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Middle income,MIC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Middle income,MIC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
North America,NAC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
North America,NAC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
North America,NAC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
North America,NAC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
North America,NAC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Not classified,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Not classified,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Not classified,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Not classified,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Not classified,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
OECD members,OED,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
OECD members,OED,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
OECD members,OED,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
OECD members,OED,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
OECD members,OED,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Other small states,OSS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Other small states,OSS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Other small states,OSS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Other small states,OSS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Other small states,OSS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Pacific island small states,PSS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Pacific island small states,PSS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Pacific island small states,PSS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Pacific island small states,PSS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Pacific island small states,PSS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Post-demographic dividend,PST,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Post-demographic dividend,PST,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Post-demographic dividend,PST,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Post-demographic dividend,PST,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Post-demographic dividend,PST,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Pre-demographic dividend,PRE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Pre-demographic dividend,PRE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Pre-demographic dividend,PRE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Pre-demographic dividend,PRE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Pre-demographic dividend,PRE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Small states,SST,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Small states,SST,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Small states,SST,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Small states,SST,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Small states,SST,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
South Asia,SAS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
South Asia,SAS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
South Asia,SAS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
South Asia,SAS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
South Asia,SAS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
South Asia (IDA & IBRD),TSA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
South Asia (IDA & IBRD),TSA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
South Asia (IDA & IBRD),TSA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
South Asia (IDA & IBRD),TSA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
South Asia (IDA & IBRD),TSA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Sub-Saharan Africa,SSF,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Sub-Saharan Africa,SSF,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Sub-Saharan Africa,SSF,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Sub-Saharan Africa,SSF,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Sub-Saharan Africa,SSF,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Sub-Saharan Africa (excluding high income),SSA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Sub-Saharan Africa (excluding high income),SSA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Sub-Saharan Africa (excluding high income),SSA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Sub-Saharan Africa (excluding high income),SSA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Sub-Saharan Africa (excluding high income),SSA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Upper middle income,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Upper middle income,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Upper middle income,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Upper middle income,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
Upper middle income,,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
World,WLD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
World,WLD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
World,WLD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
World,WLD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
World,WLD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Afghanistan,AFG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.214,physicians_per_1000
Afghanistan,AFG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.303,physicians_per_1000
Afghanistan,AFG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.245,physicians_per_1000
Afghanistan,AFG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.284,physicians_per_1000
Afghanistan,AFG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.29,physicians_per_1000
Albania,ALB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,1.645,physicians_per_1000
Albania,ALB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
Albania,ALB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Albania,ALB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,1.212,physicians_per_1000
Albania,ALB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Algeria,DZA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.973,physicians_per_1000
Algeria,DZA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,1.708,physicians_per_1000
Algeria,DZA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
Algeria,DZA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,1.819,physicians_per_1000
Algeria,DZA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
American Samoa,ASM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
American Samoa,ASM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,physicians_per_1000
American Samoa,ASM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,physicians_per_1000
American Samoa,ASM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,physicians_per_1000
American Samoa,ASM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,physicians_per_1000
Andorra,AND,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,4.392,physicians_per_1000
Andorra,AND,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,4.535,physicians_per_1000
Andorra,AND,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,4.119,physicians_per_1000
Andorra,AND,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,4.058,physicians_per_1000
Andorra,AND,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.754,physicians_per_1000
Angola,AGO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,physicians_per_1000
Angola,AGO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.211,physicians_per_1000
